,0,1,2,3,4,5,6,coverage,employmentstatus,location_code,vehicle_size,state_Arizona,state_California,state_Nevada,state_Oregon,state_Washington,response_No,response_Yes,marital_status_Divorced,marital_status_Married,marital_status_Single,education_Bachelor,education_College,education_Doctor,education_High School or Below,education_Master,gender_F,gender_M,policy_type_Corporate Auto,policy_type_Personal Auto,policy_type_Special Auto,renew_offer_type_Offer1,renew_offer_type_Offer2,renew_offer_type_Offer3,renew_offer_type_Offer4,sales_channel_Agent,sales_channel_Branch,sales_channel_Call Center,sales_channel_Web,vehicle_class_Four-Door Car,vehicle_class_SUV,vehicle_class_Sports Car,vehicle_class_Two-Door Car,day,month,year
4501,-0.6026146153496003,1.5577277894450376,0.771663447105067,-1.0998630272688974,0.8905112650142282,-0.4218346109852523,-0.8214123013169295,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,1,2011
4502,0.843402998102461,-0.4198904303184527,-0.6764302690556264,0.09634818789940737,-0.36031132469991883,-0.4218346109852523,-0.3495177906861656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27,1,2011
4503,-1.1729925455282382,0.841740692926502,-1.1435572742687534,-1.0998630272688974,1.1764135712346047,-0.4218346109852523,-0.8214123013169295,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,2011
4504,0.23875647117621418,-0.0888122058161776,3.7145635799477663,1.1928751351370201,0.24723107601838115,-0.4218346109852523,-0.8214123013169295,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30,1,2011
4505,-0.1834017673342378,0.7612250483869406,-0.8632810711408772,0.6944537954835598,-0.36031132469991883,-0.4218346109852523,0.5942712305753622,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,2,2011
4506,0.2890846787043061,-0.3961009693449738,-0.9567064721835026,0.2957167237607915,0.5688711705163046,2.8091159273733104,-0.3495177906861656,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,2,2011
4507,0.514415798526477,0.6969309865028772,0.39796184293456544,0.19603245583009943,-1.3967071847487835,-0.4218346109852523,0.12237671994459828,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6,2,2011
4508,-0.12969405807798298,0.2372975420512492,2.4533206658723237,-0.003336080031284693,1.5337914540100752,-0.4218346109852523,-0.8214123013169295,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24,2,2011
4509,-0.6372408689918739,1.358791301138463,0.6782380460624415,1.4919279389290963,1.2478891477896987,-0.4218346109852523,-0.8214123013169295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17,1,2011
4510,0.6365856305704565,0.6444493955586187,0.5848126450198162,-1.3989158310609737,-1.5039205495814247,-0.4218346109852523,1.53806025183689,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,2,2011
4511,-0.42581239733981185,-1.275323910800479,-0.6764302690556264,1.7909807427211726,-0.0029334419244482555,2.8091159273733104,2.009954762467654,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,2,2011
4512,1.5638753296508965,1.2434305125174159,2.1730444627444476,-1.1995472951995896,-1.5396583378589717,-0.4218346109852523,0.12237671994459828,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,2,2011
4513,1.0879275360978973,-1.275323910800479,2.126331762223135,0.2957167237607915,-0.2530979598672777,-0.4218346109852523,0.12237671994459828,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27,2,2011
4514,2.4464181045375164,1.1462984394970703,1.3322158533608193,-1.0001787593382054,-1.4324449730263307,4.963082952945685,-0.3495177906861656,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,1,2011
4515,0.7158355354019496,0.8226893818564546,0.6315253455411288,-0.20270461589266883,0.24723107601838115,-0.4218346109852523,0.5942712305753622,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,2011
4516,0.3093415347141163,-0.19650640466292243,0.024260238764063906,-1.1995472951995896,1.35510251262234,-0.4218346109852523,2.009954762467654,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21,2,2011
4517,-1.1077397466811838,1.8492885275999433,-0.8632810711408772,-0.5017574196847451,-0.0029334419244482555,3.886099440159498,-0.8214123013169295,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,2011
4518,-0.29809583543981,1.1532740490771223,1.8460555590952588,-1.0001787593382054,0.31870665257347525,-0.4218346109852523,-0.8214123013169295,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10,2,2011
4519,-0.39600247035537917,-0.8463568254460603,1.7993428585739462,1.292559403067712,0.032804346353098805,-0.4218346109852523,-0.8214123013169295,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,1,2011
4520,-0.6008854133742406,1.2014123359432352,0.8183761476263797,0.6944537954835598,-1.3609693964712364,-0.4218346109852523,-0.8214123013169295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18,2,2011
4521,-1.1100135235436623,0.017072282998006578,-0.9099937716621899,1.3922436709984043,-0.11014680675708943,-0.4218346109852523,-0.8214123013169295,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7,2,2011
4522,-0.40814890201258774,-1.275323910800479,-0.5362921674916884,0.39540099169148357,-1.3252316081936895,0.6551489018009352,0.12237671994459828,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15,1,2011
4523,0.03762496587835106,-0.8302010504281099,0.024260238764063906,0.5947695275528677,-0.46752468953256,-0.4218346109852523,0.12237671994459828,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23,2,2011
4524,-1.2342730407128273,-1.275323910800479,-0.9567064721835026,-1.1995472951995896,1.6767426071202636,0.6551489018009352,-0.8214123013169295,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,2011
4525,-1.1326858390689405,-1.275323910800479,-0.6297175685343137,1.6912964747904804,-1.2180182433610482,-0.4218346109852523,-0.8214123013169295,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19,2,2011
4526,0.7557528696099669,-0.8601764293310687,1.051939650232943,-1.0001787593382054,-0.18162238331218356,-0.4218346109852523,2.481849273098418,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,2011
4527,-0.41554576949215494,1.2305322155580745,1.4256412544034447,-0.003336080031284693,1.1406757829570575,-0.4218346109852523,-0.8214123013169295,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14,2,2011
4528,-0.33601192298307037,-1.275323910800479,-0.9099937716621899,0.39540099169148357,-0.6819514191978424,-0.4218346109852523,2.481849273098418,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22,2,2011
4529,0.7167876518078703,-1.275323910800479,1.0052269497116304,-1.0001787593382054,-1.4324449730263307,-0.4218346109852523,0.12237671994459828,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25,1,2011
4530,0.6229939874375461,-0.1424454304175201,-0.9567064721835026,-0.9004944914075133,-1.182280455083501,-0.4218346109852523,-0.3495177906861656,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11,1,2011
4531,1.1939067881005372,-0.8340507972246479,1.9394809601378842,1.1928751351370201,1.1764135712346047,-0.4218346109852523,2.009954762467654,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26,2,2011
4532,0.00971212029020052,1.151595954319657,-0.5362921674916884,0.8938223313449439,1.390840300899887,-0.4218346109852523,2.009954762467654,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18,2,2011
4533,0.23077414405862065,-0.9292744487561113,0.30453644189194007,-0.10302034796197676,0.6046089587938517,-0.4218346109852523,0.12237671994459828,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,2,2011
4534,-0.5193928137061927,0.6608025934892121,1.1453650512755684,-0.9004944914075133,0.9262490532917752,-0.4218346109852523,-0.8214123013169295,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,2011
4535,0.6709084771095708,-0.5397590421115146,-0.6764302690556264,1.1928751351370201,-1.3967071847487835,2.8091159273733104,-0.3495177906861656,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6,2,2011
4536,-0.475553906708992,-0.5798358933780392,-1.1435572742687534,1.3922436709984043,0.4973955939612106,0.6551489018009352,1.53806025183689,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28,1,2011
4537,0.25617466579596515,-1.275323910800479,0.6315253455411288,0.09634818789940737,0.6046089587938517,1.7321324145871229,0.12237671994459828,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27,2,2011
4538,1.7626267297290432,1.2995644273455693,0.4446745434558781,-0.10302034796197676,1.426578089177434,-0.4218346109852523,-0.3495177906861656,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27,2,2011
4539,-0.267066894358571,-0.10312536698279355,-0.9567064721835026,-0.5017574196847451,0.2829688642959282,0.6551489018009352,0.12237671994459828,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26,1,2011
4540,0.48803588919078217,1.6187972770892658,-1.1435572742687534,1.5916122068597884,0.5331333822387576,-0.4218346109852523,-0.3495177906861656,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29,1,2011
4541,-0.3045643798117605,-0.42262144727668055,-1.0034191727048152,-0.20270461589266883,0.4973955939612106,-0.4218346109852523,2.009954762467654,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,2,2011
4542,0.9371092987758951,0.7799802250880236,1.0986523507542558,0.7941380634142519,-0.11014680675708943,-0.4218346109852523,0.5942712305753622,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,2,2011
4543,0.09555133595980823,0.3543693292485355,-0.3494413654064376,-1.0998630272688974,1.0692002064019634,-0.4218346109852523,0.12237671994459828,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24,1,2011
4544,-1.0264706727400799,-0.5061642431434343,-0.3494413654064376,0.39540099169148357,-1.07506709025086,-0.4218346109852523,-0.8214123013169295,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,1,2011
4545,-1.0420203278858666,-1.275323910800479,-0.20930326384249953,0.5947695275528677,1.0692002064019634,-0.4218346109852523,-0.8214123013169295,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,1,2011
4546,-1.0345244472219677,0.9605563825188013,-0.6764302690556264,0.09634818789940737,-1.718347279246707,-0.4218346109852523,-0.8214123013169295,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30,1,2011
4547,1.9988645902885325,-0.44446958294250355,-0.9099937716621899,-0.20270461589266883,-0.18162238331218356,-0.4218346109852523,-0.3495177906861656,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,1,2011
4548,0.6410586363908797,-0.6008943373932902,-0.9567064721835026,0.19603245583009943,1.6410048188427164,-0.4218346109852523,-0.3495177906861656,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25,1,2011
4549,2.1767256555044825,0.9759553697049536,0.8650888481476923,-1.0001787593382054,-0.7534269957529365,0.6551489018009352,-0.3495177906861656,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27,1,2011
4550,-0.3674858904195803,-0.46223764508037163,1.7059174575313207,1.5916122068597884,1.6052670305651693,-0.4218346109852523,-0.8214123013169295,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29,1,2011
4551,-0.6490797406189239,1.9602073006865235,0.6315253455411288,0.09634818789940737,0.7475601119040399,0.6551489018009352,-0.8214123013169295,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8,1,2011
4552,2.9634243202750645,-1.275323910800479,2.5000333663936365,-1.0001787593382054,0.2829688642959282,-0.4218346109852523,-0.3495177906861656,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27,2,2011
4553,-0.2001472030370771,-1.275323910800479,-0.5362921674916884,0.2957167237607915,-0.6819514191978424,-0.4218346109852523,2.481849273098418,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25,1,2011
4554,-0.9111432776729939,-0.46276410618075287,-0.16259056332118685,-1.4986000989916657,1.426578089177434,-0.4218346109852523,-0.8214123013169295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15,2,2011
4555,0.9503061921103682,-0.4103812266928159,1.1920777517968812,-0.9004944914075133,-1.3252316081936895,-0.4218346109852523,2.481849273098418,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,2011
4556,0.9568368106880027,1.4835296781100515,-0.5362921674916884,0.6944537954835598,1.6410048188427164,2.8091159273733104,-0.3495177906861656,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14,2,2011
4557,0.7238013637125755,1.2280315253312635,-0.8165683706195644,-0.10302034796197676,-1.611133914414066,-0.4218346109852523,-0.3495177906861656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,24,1,2011
4558,-0.38364173525609035,-0.7831814934003072,-0.9099937716621899,0.8938223313449439,0.7118223236264929,-0.4218346109852523,2.481849273098418,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28,2,2011
4559,-0.17331906238089576,1.6561431113975624,-0.8165683706195644,1.5916122068597884,-0.6462136309202953,1.7321324145871229,0.12237671994459828,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23,2,2011
4560,0.8526217515033152,0.5010216495234948,-0.7231429695769391,0.6944537954835598,-0.3960491129774659,0.6551489018009352,-0.3495177906861656,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10,2,2011
4561,-0.5551459508160947,0.36503016653125636,1.0986523507542558,0.19603245583009943,-0.03867123020199532,-0.4218346109852523,-0.8214123013169295,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6,1,2011
4562,-1.1191965819114291,0.1601380870266184,-0.8632810711408772,-0.601441687615437,1.1406757829570575,-0.4218346109852523,-0.8214123013169295,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26,2,2011
